7678 	5048 	12645 	555 	25
7678 	5494 	20785 	666 	38
7679 	4434 	7790 	472 	17
7679 	5048 	12286 	534 	25
7679 	5479 	19703 	584 	38
7680 	4434 	7795 	470 	17
7680 	5049 	11735 	527 	24
7680 	5463 	19659 	576 	38
7681 	4434 	7547 	482 	16
7681 	5050 	11046 	535 	22
7681 	5448 	20474 	622 	38
7682 	5050 	11279 	523 	23
7682 	5433 	19844 	587 	38
7683 	5050 	11769 	526 	24
7683 	5418 	19235 	583 	37
7684 	5051 	11350 	528 	23
7684 	5403 	19413 	597 	37
7685 	5051 	11012 	513 	23
7685 	5389 	19036 	591 	37
7686 	5052 	11203 	517 	23
7686 	5374 	19113 	581 	37
7687 	5052 	11278 	523 	23
7687 	5359 	18789 	586 	36
7688 	5052 	11950 	529 	24
7688 	5344 	20124 	599 	38
7689 	5051 	13685 	563 	27
7689 	5327 	20220 	603 	38
7690 	5052 	13108 	561 	26
7690 	5313 	25660 	604 	48
7691 	4434 	7439 	477 	16
7691 	5053 	11970 	533 	24
7691 	5298 	19557 	598 	37
7691 	5342 	11967 	553 	24
7692 	5054 	12082 	543 	24
7692 	5283 	19081 	599 	36
7692 	5340 	12072 	549 	24
7693 	5054 	11923 	527 	24
7693 	5269 	19268 	626 	36
7693 	5338 	10379 	533 	21
7694 	5055 	11604 	538 	23
7694 	5253 	19766 	610 	37
7695 	5054 	13098 	559 	26
7695 	5238 	19449 	599 	37
7696 	5055 	12082 	528 	25
7696 	5222 	18849 	573 	37
7697 	5056 	12016 	536 	24
7697 	5206 	20208 	598 	38
7698 	5057 	11439 	527 	23
7698 	5190 	20335 	616 	38
7699 	5058 	11237 	519 	23
7699 	5174 	19753 	583 	38
7700 	5058 	11068 	517 	23
7700 	5158 	19564 	580 	38
7701 	5059 	11355 	527 	23
7701 	5141 	20646 	604 	39
7702 	5059 	11188 	517 	23
7702 	5125 	21739 	655 	40
7703 	5059 	11300 	525 	23
7703 	5109 	20904 	646 	39
7704 	5060 	11244 	522 	23
7704 	5094 	19191 	582 	37
7705 	5060 	29092 	601 	55
7706 	5059 	21760 	631 	40
7707 	5046 	21485 	605 	40
7708 	5030 	29220 	623 	55
7709 	5015 	20229 	641 	37
7709 	5060 	14025 	578 	27
7710 	4999 	19225 	588 	37
7710 	5062 	11190 	517 	23
7711 	4984 	19530 	611 	37
7711 	5063 	11277 	523 	23
7728 	4719 	18971 	597 	36
7728 	5071 	11283 	520 	23
7729 	4704 	19659 	605 	37
7729 	5071 	11777 	521 	24
7730 	4685 	20961 	607 	39
7730 	5071 	12635 	549 	25
7731 	4672 	19331 	645 	36
7731 	5072 	11815 	531 	24
7732 	4657 	17022 	583 	33
7732 	5073 	11167 	516 	23
7733 	4641 	16955 	581 	33
7733 	5073 	11167 	515 	23
7734 	4626 	16842 	586 	33
7734 	5066 	15160 	521 	31
7735 	4611 	18037 	603 	34
7735 	5063 	18590 	615 	35
7736 	4595 	18693 	630 	35
7736 	5065 	17422 	572 	34
7737 	4579 	18183 	614 	35
7737 	5072 	14422 	573 	29
7738 	4564 	18229 	625 	35
7738 	5073 	13278 	542 	27
7739 	4549 	17834 	633 	34
7739 	5075 	11629 	515 	24
7740 	4532 	19136 	678 	35
7740 	5076 	11349 	522 	23
7741 	4518 	18918 	639 	35
7741 	5075 	13175 	561 	26
7742 	4504 	17895 	608 	34
7742 	5074 	14759 	582 	29
7743 	4488 	18019 	639 	34
7743 	5077 	11797 	525 	24
7744 	4473 	17675 	616 	33
7744 	5078 	11580 	534 	23
7745 	4458 	17996 	655 	33
7745 	5078 	11635 	535 	23
7746 	4444 	17980 	640 	33
7746 	5077 	13925 	569 	27
7747 	4433 	16773 	782 	29
7747 	5078 	12661 	545 	25
7748 	5080 	11070 	530 	22
7749 	5080 	11636 	536 	23
7750 	5079 	13605 	580 	26
7751 	5078 	14076 	574 	27
7752 	5079 	13590 	568 	27
7753 	5081 	12143 	535 	24
7754 	5082 	11377 	525 	23
7755 	5083 	10956 	527 	22
7756 	5083 	10872 	523 	22
7757 	5083 	11237 	517 	23
7758 	5084 	11109 	532 	22
7759 	5084 	11909 	532 	24
7760 	5081 	13852 	570 	27
7761 	5081 	14415 	577 	28
7762 	5085 	11446 	522 	23
7763 	5086 	11216 	536 	22
7764 	5087 	10963 	528 	22
7765 	5087 	10993 	526 	22
7766 	5087 	11432 	526 	23
7767 	5087 	12011 	531 	24
7768 	5087 	12747 	560 	25
7769 	5088 	11585 	537 	23
7770 	5089 	11452 	526 	23
7771 	5089 	11557 	531 	23
7772 	5090 	10957 	527 	22
7773 	5090 	11589 	533 	23
7774 	5091 	11053 	530 	22
7775 	5091 	11458 	525 	23
7776 	5092 	10849 	519 	22
7777 	5093 	10796 	517 	22
7778 	5092 	11951 	526 	24
7779 	5093 	11248 	518 	23
7780 	5094 	10919 	524 	22
7781 	5094 	10852 	517 	22
7782 	5095 	10856 	521 	22
7783 	5095 	11366 	522 	23
7784 	5095 	11545 	531 	23
7785 	5095 	12399 	536 	25
7786 	5096 	12022 	534 	24
7787 	5097 	10860 	523 	22
7788 	5098 	10418 	521 	21
7789 	5097 	11234 	516 	23
7790 	5097 	12331 	532 	25
7791 	5097 	12951 	547 	26
7792 	5098 	11387 	526 	23
7793 	5099 	11342 	523 	23
7794 	5099 	11500 	532 	23
7795 	5099 	11928 	533 	24
7796 	5100 	12655 	548 	25
7797 	5100 	11274 	518 	23
7798 	5101 	11115 	510 	23
7799 	5102 	10815 	520 	22
7800 	5102 	11437 	531 	23
7801 	5102 	12739 	553 	25
7802 	5102 	11712 	525 	24
7803 	5103 	12568 	543 	25
7804 	5104 	11546 	539 	23
7805 	5104 	11322 	521 	23
7806 	5105 	11132 	513 	23
7807 	5105 	11406 	523 	23
7808 	5106 	11035 	531 	22
7809 	5106 	11826 	546 	23
7810 	5107 	11618 	534 	23
7811 	5107 	11758 	543 	23
7812 	5107 	12178 	546 	24
7813 	5107 	12853 	556 	25
7814 	5108 	11374 	525 	23
7815 	5109 	10993 	526 	22
7816 	5109 	11595 	530 	23
7817 	5109 	11566 	530 	23
7818 	5110 	11046 	530 	22
7819 	5110 	10953 	527 	22
7820 	5110 	11706 	539 	23
7821 	5110 	11593 	535 	23
7822 	5111 	10995 	529 	22
7823 	5111 	11506 	529 	23
7824 	5112 	10961 	527 	22
7825 	5112 	10820 	521 	22
7826 	5112 	10907 	524 	22
7827 	5112 	11408 	524 	23
7828 	5113 	10906 	524 	22
7829 	5113 	10462 	525 	21
7830 	5113 	11434 	532 	23
7831 	5113 	11402 	525 	23
7832 	5113 	11641 	536 	23
7833 	5113 	11633 	534 	23
7834 	5114 	11245 	542 	22
7835 	5114 	11282 	538 	22
7836 	5115 	11127 	535 	22
7837 	5115 	11155 	537 	22
7838 	5115 	11591 	534 	23
7839 	5114 	12423 	549 	24
7840 	5115 	11458 	530 	23
7841 	5115 	11500 	534 	23
7842 	5116 	11334 	522 	23
7843 	5116 	11525 	528 	23
7844 	5116 	11334 	524 	23
7845 	5117 	10907 	524 	22
7846 	5117 	10875 	523 	22
7847 	5117 	11408 	527 	23
7848 	5117 	11325 	524 	23
7849 	5117 	11523 	538 	23
7850 	5118 	11260 	523 	23
7851 	5119 	10702 	511 	22
7852 	5119 	10729 	517 	22
7853 	5119 	10779 	519 	22
7854 	5119 	11489 	532 	23
7855 	5119 	11309 	526 	23
7856 	5120 	11613 	539 	23
7857 	5120 	11545 	534 	23
7858 	5121 	11040 	532 	22
7859 	5121 	12066 	540 	24
7860 	5121 	11532 	536 	23
7861 	5122 	11506 	535 	23
7862 	5122 	11485 	530 	23
7863 	5122 	11580 	536 	23
7864 	5123 	10998 	529 	22
7865 	5123 	11518 	528 	23
7866 	5124 	11167 	538 	22
7867 	5123 	11392 	526 	23
7868 	5124 	11375 	527 	23
7869 	5124 	11256 	521 	23
7870 	5124 	11723 	544 	23
7871 	5125 	11053 	534 	22
7872 	5124 	11345 	523 	23
7873 	5125 	10804 	517 	22
7874 	5125 	11238 	520 	23
7875 	5126 	11290 	522 	23
7876 	5126 	10734 	519 	22
7877 	5126 	11135 	515 	23
7878 	5127 	10776 	519 	22
7879 	5127 	11267 	520 	23
7880 	5127 	11181 	519 	23
7881 	5127 	11231 	519 	23
7882 	5128 	11207 	520 	23
7883 	5128 	11108 	515 	23
7884 	5128 	11162 	518 	23
7885 	5128 	11063 	512 	23
7886 	5129 	10467 	506 	22
7887 	5129 	11272 	522 	23
7888 	5129 	11319 	523 	23
7889 	5130 	10685 	515 	22
7890 	5130 	11277 	522 	23
7891 	5130 	11935 	531 	24
7892 	5130 	11757 	526 	24
7893 	5131 	11183 	520 	23
7894 	5131 	11206 	520 	23
7895 	5131 	11168 	519 	23
7896 	5132 	11544 	539 	23
7897 	5132 	11942 	542 	24
7898 	5132 	11939 	534 	24
7899 	5132 	11391 	533 	23
7900 	5132 	12947 	541 	26
7901 	5132 	13723 	565 	27
7902 	5133 	11259 	525 	23
7903 	5133 	11652 	523 	24
7904 	5134 	12011 	537 	24
7905 	5134 	12625 	551 	25
7906 	5135 	11358 	528 	23
7907 	5135 	11524 	536 	23
7908 	5135 	11504 	533 	23
7909 	5136 	11495 	534 	23
7910 	5136 	11552 	537 	23
7911 	5136 	11560 	535 	23
7912 	5136 	11313 	524 	23
7913 	5137 	11363 	523 	23
7914 	5137 	11446 	530 	23
7915 	5138 	10793 	522 	22
7916 	5138 	11327 	529 	23
7917 	5138 	11407 	528 	23
7918 	5139 	10894 	526 	22
7919 	5139 	11429 	531 	23
7920 	5139 	11386 	529 	23
7921 	5139 	11330 	527 	23
7922 	5140 	11149 	519 	23
7923 	5140 	11460 	530 	23
7924 	5140 	11962 	536 	24
7925 	5140 	11317 	525 	23
7926 	5141 	11316 	523 	23
7927 	5141 	10831 	522 	22
7928 	5141 	11182 	516 	23
7929 	5141 	11302 	525 	23
7930 	5142 	10796 	520 	22
7931 	5142 	10802 	516 	22
7932 	5142 	11361 	524 	23
7933 	5142 	11192 	515 	23
7934 	5143 	10785 	518 	22
7935 	5143 	11462 	531 	23
7936 	5143 	11318 	521 	23
7937 	5144 	10672 	512 	22
7938 	5144 	10768 	516 	22
7939 	5144 	11356 	524 	23
7940 	5144 	11242 	519 	23
7941 	5144 	11772 	525 	24
7942 	5145 	11473 	538 	23
7943 	5145 	11424 	529 	23
7944 	5145 	11225 	517 	23
7945 	5146 	11391 	528 	23
7946 	5146 	11035 	508 	23
7947 	5146 	11317 	522 	23
7948 	5146 	11773 	521 	24
7949 	5147 	10693 	516 	22
7950 	5147 	11551 	538 	23
7951 	5147 	11458 	532 	23
7952 	5148 	11559 	532 	23
7953 	5148 	11616 	536 	23
7954 	5148 	11646 	536 	23
7955 	5149 	11483 	530 	23
7956 	5149 	10905 	526 	22
7957 	5149 	11525 	532 	23
7958 	5149 	11950 	535 	24
7959 	5150 	11651 	542 	23
7960 	5149 	15672 	548 	31
7961 	5149 	14593 	563 	29
7962 	5150 	11969 	535 	24
7963 	5151 	11308 	523 	23
7964 	5151 	11464 	528 	23
7965 	5147 	14240 	576 	28
7966 	5146 	15336 	576 	30
7967 	5147 	15292 	569 	30
7968 	5150 	16671 	555 	33
7969 	5153 	15833 	526 	32
7970 	5153 	19331 	556 	38
7971 	5153 	16765 	545 	33
7972 	5152 	16263 	557 	32
7973 	5153 	14839 	576 	29
7974 	5153 	14065 	563 	28
7975 	5153 	13504 	571 	27
7976 	5154 	12165 	525 	25
7977 	5155 	11205 	520 	23
7978 	5156 	11261 	522 	23
7979 	5156 	11112 	514 	23
7980 	5156 	11370 	527 	23
7981 	5157 	11249 	520 	23
7982 	5157 	11345 	523 	23
7983 	5157 	11139 	520 	23
7984 	5158 	11333 	523 	23
7985 	5158 	11189 	520 	23
7986 	5159 	11393 	530 	23
7987 	5159 	11293 	520 	23
7988 	5159 	11064 	517 	23
7989 	5159 	11208 	518 	23
7990 	5160 	11176 	516 	23
7991 	5160 	11345 	526 	23
7992 	5160 	11442 	530 	23
7993 	5161 	10732 	521 	22
7994 	5161 	11864 	529 	24
7995 	5161 	11186 	520 	23
7996 	5162 	11192 	522 	23
7997 	5162 	11332 	525 	23
7998 	5163 	10736 	516 	22
7999 	5163 	10649 	512 	22
8000 	4634 	12789 	582 	25
8000 	5163 	11497 	529 	23
8001 	5164 	11071 	532 	22
8002 	5164 	11035 	528 	22
8003 	5164 	11690 	540 	23
8004 	5165 	11197 	537 	22
8005 	5164 	11684 	539 	23
8006 	5165 	10927 	529 	22
8007 	5165 	11678 	541 	23
8008 	5165 	11846 	533 	24
8009 	5165 	11786 	525 	24
8010 	5165 	11935 	534 	24
8011 	5166 	11249 	521 	23
8012 	5166 	11886 	525 	24
8013 	5167 	10751 	521 	22
8014 	5167 	11479 	531 	23
8015 	5167 	11475 	532 	23
8016 	5167 	11884 	533 	24
8017 	5167 	12483 	551 	25
8018 	5167 	11739 	528 	24
8019 	5168 	11426 	534 	23
8020 	5168 	12097 	546 	24
8021 	5168 	11464 	531 	23
8022 	5169 	11382 	528 	23
8023 	5169 	11300 	524 	23
8024 	5169 	11562 	535 	23
8025 	5169 	12067 	541 	24
8026 	5169 	12047 	541 	24
8027 	5170 	12157 	548 	24
8028 	5170 	12055 	538 	24
8029 	5170 	11895 	536 	24
8030 	5171 	11503 	534 	23
8031 	5171 	11404 	532 	23
8032 	5171 	11866 	529 	24
8033 	5171 	11367 	529 	23
8034 	5172 	11236 	523 	23
8035 	5172 	11850 	534 	24
8036 	5172 	12205 	537 	25
8037 	5172 	12474 	552 	25
8038 	5173 	11476 	532 	23
8039 	5174 	11399 	529 	23
8040 	5174 	11498 	531 	23
8041 	5174 	11465 	528 	23
8042 	5175 	10878 	525 	22
8043 	5175 	10969 	531 	22
8044 	5175 	11549 	540 	23
8045 	5175 	11974 	539 	24
8046 	5176 	11475 	536 	23
8047 	5132 	14252 	556 	28
8047 	5176 	11402 	528 	23
8048 	5124 	19922 	542 	39
8048 	5175 	12556 	539 	25
8049 	5115 	24679 	540 	49
8049 	5177 	11001 	536 	22
8050 	5113 	12764 	555 	25
8050 	5143 	11091 	536 	22
8050 	5176 	12239 	556 	24
8051 	5145 	10479 	523 	21
8051 	5176 	12585 	545 	25
8052 	5148 	12904 	525 	26
8052 	5178 	10817 	526 	22
8053 	5152 	24992 	545 	49
8054 	5158 	21677 	560 	43
8055 	5160 	20249 	530 	41
8056 	5162 	19238 	524 	39
8057 	5163 	19460 	529 	39
8058 	5165 	18645 	531 	37
8059 	5167 	18211 	535 	36
8060 	5169 	17536 	554 	34
8061 	5173 	15101 	552 	30
8062 	5176 	14358 	571 	28
8063 	5178 	13619 	570 	27
8064 	5177 	15516 	637 	29
8065 	5177 	15944 	639 	30
8066 	5179 	14533 	593 	28
8067 	5181 	11904 	537 	24
8068 	5182 	11039 	535 	22
8069 	5182 	11566 	539 	23
8070 	4275 	12003 	543 	24
8070 	5183 	11346 	526 	23
8071 	5183 	10953 	531 	22
8072 	5183 	11572 	532 	23
8073 	5184 	11156 	537 	22
8074 	5184 	11597 	538 	23
8075 	5183 	12928 	566 	25
8076 	5183 	13375 	569 	26
8077 	5185 	11537 	535 	23
8078 	5185 	12089 	542 	24
8079 	5186 	11699 	543 	23
8080 	5187 	10839 	523 	22
8081 	5187 	10746 	519 	22
8082 	5187 	11442 	534 	23
8083 	5187 	11230 	521 	23
8084 	5187 	11209 	519 	23
8085 	5187 	11413 	528 	23
8086 	5188 	11321 	524 	23
8087 	5188 	11334 	523 	23
8088 	5188 	11544 	534 	23
8089 	5188 	11568 	536 	23
8090 	5187 	13900 	570 	27
8091 	5187 	14840 	578 	29
8092 	5188 	14265 	570 	28
8093 	5187 	14735 	578 	29
8094 	5188 	13960 	584 	27
8095 	5188 	14006 	581 	27
8096 	5189 	14054 	579 	27
8097 	5190 	11471 	532 	23
8098 	5191 	11149 	537 	22
8099 	5191 	11674 	543 	23
8100 	5191 	12252 	555 	24
8101 	5191 	11702 	547 	23
8102 	5192 	10981 	531 	22
8103 	5192 	11419 	528 	23
8104 	5192 	11450 	533 	23
8105 	5192 	11567 	540 	23
8106 	5192 	11512 	533 	23
8107 	5193 	11480 	530 	23
8108 	5193 	11729 	546 	23
8109 	5193 	11423 	529 	23
8110 	5193 	12128 	546 	24
8111 	5193 	15444 	532 	31
8112 	5193 	19155 	651 	35
8113 	5193 	15867 	565 	31
8114 	5194 	12126 	543 	24
8115 	5195 	10904 	525 	22
8116 	5194 	12698 	555 	25
8117 	5194 	12661 	549 	25
8118 	5195 	12080 	538 	24
8119 	5196 	10876 	524 	22
8120 	5196 	11305 	523 	23
8121 	5196 	11368 	533 	23
8122 	5196 	11312 	529 	23
8123 	5196 	12146 	518 	25
8124 	5196 	13122 	555 	26
8125 	5197 	11305 	526 	23
8126 	5198 	11457 	532 	23
8127 	5198 	12069 	542 	24
8128 	5199 	10781 	520 	22
8129 	5199 	11251 	520 	23
8130 	5199 	11336 	526 	23
8131 	5200 	10768 	520 	22
8132 	5199 	11875 	535 	24
8133 	5199 	13023 	562 	26
8134 	5200 	11338 	532 	23
8135 	5200 	11716 	523 	24
8136 	5200 	12351 	544 	25
8137 	5200 	12584 	559 	25
8138 	5201 	11960 	535 	24
8139 	5202 	10900 	528 	22
8140 	5202 	11511 	536 	23
8141 	5203 	10758 	523 	22
8142 	5203 	11404 	532 	23
8143 	5203 	10749 	520 	22
8144 	5204 	11242 	521 	23
8145 	5203 	13329 	544 	27
8146 	5204 	11792 	532 	24
8147 	5204 	11580 	515 	24
8148 	5205 	11068 	513 	23
8149 	5206 	10679 	513 	22
8150 	5206 	10970 	512 	23
8151 	5206 	11572 	514 	24
8152 	5207 	10883 	524 	22
8153 	3200 	13004 	559 	26
8153 	5207 	11901 	537 	24
8154 	3201 	12523 	535 	26
8154 	5207 	12023 	524 	25
8155 	3203 	12323 	546 	25
8155 	5208 	11121 	513 	23
8156 	3204 	12797 	550 	26
8156 	5209 	10602 	508 	22
8157 	3205 	13377 	564 	27
8157 	5209 	10590 	515 	22
8158 	3206 	13707 	591 	27
8158 	5209 	12278 	526 	25
8159 	3207 	13893 	586 	28
8159 	5208 	14833 	569 	30
8160 	3209 	12998 	556 	26
8160 	5207 	14346 	596 	28
8161 	3210 	13109 	560 	26
8161 	5208 	12530 	550 	25
8162 	3212 	12600 	563 	25
8162 	5209 	11399 	530 	23
8163 	3213 	13146 	570 	26
8163 	5209 	11364 	530 	23
8164 	3214 	13057 	569 	26
8164 	5210 	11264 	527 	23
8165 	3215 	13538 	573 	27
8165 	5210 	11181 	519 	23
8166 	3217 	13195 	581 	26
8166 	5211 	11337 	527 	23
8167 	3218 	12865 	555 	26
8167 	5211 	11240 	529 	23
8168 	3219 	12926 	553 	26
8168 	5211 	11314 	527 	23
8169 	3221 	12543 	560 	25
8169 	5212 	10824 	522 	22
8170 	3222 	13096 	564 	26
8170 	5213 	10340 	523 	21
8171 	3223 	21832 	571 	43
8171 	5213 	10710 	518 	22
8172 	3224 	22417 	605 	42
8172 	5212 	11787 	527 	24
8173 	3225 	14008 	564 	28
8173 	5213 	12302 	546 	25
8174 	3227 	12569 	564 	25
8174 	5213 	11931 	537 	24
8175 	3227 	13418 	565 	27
8175 	5215 	11164 	515 	23
8176 	3229 	15017 	604 	29
8176 	5218 	9830 	514 	20
8177 	3230 	15744 	625 	30
8178 	3231 	14256 	597 	28
8179 	3233 	13851 	600 	27
8180 	3233 	15063 	631 	29
8181 	3233 	17341 	648 	33
8182 	3231 	19680 	722 	36
8183 	3236 	15197 	628 	29
8184 	3238 	14672 	615 	28
8185 	3238 	15429 	636 	29
8186 	3241 	13777 	572 	27
8187 	3243 	12385 	553 	25
8188 	3244 	13040 	560 	26
8189 	3246 	12454 	559 	25
8190 	3246 	13619 	576 	27
8191 	3247 	14029 	593 	27
8208 	3268 	12286 	551 	25
8209 	3269 	12345 	551 	25
8210 	3271 	12230 	545 	25
8211 	3272 	12442 	556 	25
8212 	3273 	12593 	543 	26
8213 	3274 	12324 	552 	25
8214 	3275 	12890 	562 	26
8215 	3276 	14019 	580 	28
8216 	3277 	13533 	578 	27
8217 	3279 	11932 	556 	24
8217 	6249 	9640 	510 	20
8218 	3280 	12321 	549 	25
8219 	3281 	13060 	562 	26
8220 	3282 	13527 	600 	26
8221 	3282 	14372 	620 	28
8222 	3284 	13498 	568 	27
8223 	3286 	12856 	557 	26
8224 	3287 	13419 	584 	26
8225 	3288 	13035 	568 	26
8226 	3290 	12659 	559 	25
8227 	3291 	12505 	558 	25
8228 	3292 	13154 	580 	26
8229 	3293 	13071 	566 	26
8230 	3294 	13228 	564 	26
8231 	3293 	14349 	590 	28
8232 	3294 	14316 	575 	28
8233 	3298 	12479 	557 	25
8234 	3299 	13240 	573 	26
8235 	3300 	12978 	559 	26
8236 	3302 	12712 	571 	25
8237 	3303 	12474 	557 	25
8238 	3304 	13161 	559 	26
8239 	3305 	13245 	571 	26
8240 	3306 	13860 	579 	27
8241 	3308 	12543 	560 	25
8242 	3309 	12947 	554 	26
8243 	3310 	13090 	562 	26
8244 	3312 	12530 	557 	25
8245 	3313 	13249 	573 	26
8246 	3313 	13784 	593 	27
8247 	3315 	13654 	570 	27
8248 	3317 	14052 	573 	28
8249 	3321 	15554 	579 	30
8250 	3328 	10776 	510 	22
